,fft1,fft2,fft3,fft4,velocity1,velocity2,velocity3,velocity4,rolling1,rolling2,dwt1,dwt2,dwt3
220,-0.5790489755572106,-0.5790489755572107,0.09110924459381546,0.09110924459381547,-0.5089664192138853,-0.4407832132207034,-0.32834385983044545,-0.28363400419939516,-0.055394468397764546,-0.17992071571346677,1.3814814104283655,1.3713964924437068,1.3144793088052829
221,-0.3278541057770195,-0.32785410577701957,1.5767436275793758,1.5767436275793765,2.57841810150005,-0.24546062073909852,-0.32834385983044545,-0.28363400419939516,-0.04473033086549561,-0.15164183187726732,1.3814814104283655,1.4342862684578845,1.393440719634209
222,1.203274083231057,1.2032740832310571,5.017107324026667,5.017107324026668,5.9655486921862115,0.14518456422411125,-0.5584849466644523,-0.45039874338629343,0.5555082673793564,-0.18699043667251664,2.4520678556374405,2.5348573487059984,2.6647194339799287
223,-0.41413679511745455,-0.4141367951174546,-0.7260216612120595,-0.7260216612120594,-0.14927113524721322,-0.05013802825749364,0.3620794006715748,0.4668073221416257,-0.04828504337625191,-0.21526932050871608,0.2794071285954941,0.20793563618141517,0.18533113395163103
224,-0.5714393983065692,-0.5714393983065694,1.1062061109728734,1.1062061109728731,0.5101702186916856,-0.05013802825749364,-1.2489082071664726,-1.2842224393207562,-0.21535653138179872,-0.14392940901284929,-0.8698989081730722,-0.8061620020472046,-0.9122324765704501
225,-0.4494154468217334,-0.44941544682173346,-0.8293022857816735,-0.8293022857816733,0.5101702186916856,0.535829749187321,0.3620794006715748,-1.034075330540416,-0.010605090762234964,-0.05737888575660251,-1.4445519265573548,-1.3564475421712612,-1.3149356717979763
226,-1.247955716062459,-1.2479557160624593,-0.6866106155317873,-0.686610615531787,0.39027179070279483,2.48905567400337,1.7429259216756152,1.9676899748236674,-0.023402055800957708,-0.21526932050871608,0.3266388835311883,0.08215608415305957,0.15374656962006011
227,-0.8980911800564163,-0.8980911800564165,-0.01149139919343089,-0.011491399193430694,0.45022100469724013,2.48905567400337,1.7429259216756152,1.2172486484826466,-0.21535653138179872,-0.1488139434936474,0.578541576521559,0.6403028462788881,0.706476445422547
228,1.9509324893813589,1.9509324893813587,2.343335813762159,2.3433358137621596,0.27037336271390416,-0.05013802825749364,0.13193831383756804,-0.28363400419939516,0.4244917205543379,-0.1375023899591676,1.436585124520009,1.4578699344632016,1.4645059893802428
229,1.5924921729958879,1.592492172995888,1.5985802909927496,1.5985802909927502,-0.3890679912249946,-0.24546062073909852,-0.5584849466644523,-0.28363400419939516,0.04058276939265596,-0.1940601576315665,1.25553006393318,1.0569476123728172,0.9986336654895761
230,-0.6589118943746817,-0.6589118943746818,-0.4014318281874857,-0.4014318281874856,1.7691037125750375,3.4656686364113947,1.973067008509622,1.717542866043327,-0.18336411878499187,-0.17992071571346677,-0.5943803377148541,-0.5703253419940366,-0.5963868332547431
231,1.266754960836875,1.2667549608368753,2.101217956821607,2.101217956821607,-0.08932192125276789,-0.24546062073909852,0.13193831383756804,-0.0334868954190549,-0.03406619333322664,-0.13043266900011774,0.44471827087042487,0.3887437422221769,0.43800764860419594
232,-0.4013856176117033,-0.40138561761170366,1.4780964983985527,1.4780964983985525,1.3494592146139202,2.293733081521765,2.2032080953436286,2.2178370836040076,0.058864148019402714,-0.22233904146776595,0.8619321061357258,0.8604170623285113,0.6985803043396541
233,-0.7654796898009221,-0.7654796898009223,-1.1017650277067443,-1.1017650277067443,0.030576506736122784,0.535829749187321,0.8223615743395883,0.716954430921966,0.07257518198946279,-0.17049442110140028,2.4520678556374405,2.5348573487059984,2.6568232928970357
234,3.2366359881416793,3.2366359881416797,3.0747284938387875,3.0747284938387884,-0.6888140611972213,-1.0267509906655181,-1.2489082071664726,-2.034663765661777,-0.08738688099457138,-0.07605020008434957,2.1450614485554262,1.9452656985730805,1.867209184607769
235,0.11051872016840168,0.1105187201684017,-1.1774732758944608,-1.1774732758944608,-0.3890679912249946,-0.24546062073909852,-0.32834385983044545,-0.5337811129797354,-0.1273773967405799,-0.12662589617601397,-0.326733726412585,-0.2637376839249193,-0.20157977911011027
236,-1.0408251863597544,-1.0408251863597546,0.15709448311355168,0.1570944831135521,0.5701194326861309,1.1217975266321356,1.2826437480076018,0.9671015397023062,-0.04473033086549561,-0.10215378516391829,-0.27950197147689143,-0.44454578996568106,-0.35950260076796364
237,-0.3622812718599484,-0.36228127185994874,-0.5059070155547987,-0.5059070155547983,-0.20922034924165858,-0.05013802825749364,-0.32834385983044545,-0.0334868954190549,-0.09058612225425205,-0.20819959954966621,0.36599867931093344,0.4280498522310378,0.5248652005160159
238,-1.0000392219285195,-1.00003922192852,-0.9757073125676305,-0.9757073125676303,-0.5689156332083306,-0.8314283981839131,-0.5584849466644523,-0.28363400419939516,-0.11404722482524372,-0.16578127379536706,1.1295787174379948,1.096253722381678,1.1565564871474294
239,-0.9501582958424087,-0.9501582958424089,-0.9721531138021472,-0.972153113802147,-0.5689156332083306,-0.8314283981839131,-0.5584849466644523,-0.28363400419939516,-0.08738688099457138,-0.16578127379536706,1.1295787174379948,1.096253722381678,1.1565564871474294
240,1.0522656347655217,1.0522656347655217,0.0949897283377073,0.09498972833770732,-0.14927113524721322,-0.8314283981839131,-0.5584849466644523,-0.5337811129797354,-0.055394468397764546,-0.12548386432878283,0.452590230026374,0.4123274082274938,0.46959221293576686
241,-0.2976378940814882,-0.29763789408148855,-1.3792110230699564,-1.3792110230699561,-0.14927113524721322,0.14518456422411125,0.3620794006715748,0.4668073221416257,0.01498883931521047,-0.15164183187726732,-0.980106336356359,-0.9162191100720155,-0.9596093230678062
242,0.2962591288139485,0.29625912881394856,0.43545020185194305,0.43545020185194355,-0.3291187772305493,-0.24546062073909852,-0.09820277299643872,-0.0334868954190549,-0.11937929359137821,-0.22233904146776595,-0.07483103342221491,-0.05148468987706897,0.011616030127992212
243,0.5825472406027282,0.5825472406027278,-0.48390171434532003,-0.4839017143453197,-0.3291187772305493,-0.24546062073909852,-0.09820277299643872,-0.0334868954190549,-0.0820548122284369,-0.04842390587513933,-0.07483103342221491,-0.05148468987706897,0.011616030127992212
244,-1.4925770365738094,-1.4925770365738096,-1.2064031489659868,-1.2064031489659865,-0.5089664192138853,-0.6361058057023082,-0.788626033498459,-0.7839282217600757,-0.23135273768020212,-0.20819959954966621,-0.8856428264849705,-0.9948313300897379,-0.9517131819849135
245,0.8575959343501683,0.8575959343501681,1.4659302140387915,1.4659302140387918,0.5101702186916856,1.7077653040769503,1.7429259216756152,1.717542866043327,-0.21535653138179872,-0.2176258941617327,1.0823469625023006,1.0412251683692726,1.1328680638987512
246,1.3641892692544086,1.3641892692544089,1.9392217018233944,1.9392217018233944,0.5101702186916856,1.7077653040769503,1.7429259216756152,1.717542866043327,0.05457944990375895,-0.18463386301950002,1.7514634907579723,1.7880412585376357,1.7092863629499155
247,2.0730588438159008,2.0730588438159008,1.9267446150068461,1.926744615006847,-0.7487632751916666,-1.222073583147123,-1.9393314676684927,-2.034663765661777,0.041915786584189554,-0.20819959954966621,1.5861523484830413,1.4893148224702908,1.4960905537118137
248,-1.0690377975318819,-1.069037797531882,0.013388707551821774,0.013388707551822171,0.030576506736122784,1.1217975266321356,1.2826437480076018,0.9671015397023062,-0.06910550236782462,-0.15366175215128156,0.7123648821726932,0.4359110742328101,0.5011767772673378
